8548007	1277651	1547	0
8549159	1277810	1898	2
8550916	1277999	1547	0
8551672	1278146	1547	0
8552524	1278309	1547	0
8553376	1278472	1547	0
8554528	1278631	1898	2
8556285	1278820	1547	0
8557041	1278967	1547	0
8557893	1279130	1547	0
8558745	1279293	1547	0
8559897	1279452	1898	2
8561654	1279641	1547	0
8562410	1279788	1547	0
8563262	1279951	1547	0
8564114	1280114	1547	0
8565266	1280273	1898	2
8567023	1280462	1547	0
8567779	1280609	1547	0
8568631	1280772	1547	0
8569483	1280935	1547	0
8570635	1281094	1898	2
8572392	1281283	1547	0
8573148	1281430	1547	0
8574000	1281593	1547	0
8574852	1281756	1547	0
8576004	1281915	1898	2
8594062	1284523	1547	0
8594780	1284664	1547	0
8595642	1284829	1547	0
8596504	1284994	1547	0
8597656	1285153	1898	2
8599783	1285395	1547	0
8600463	1285530	1547	0
8601335	1285697	1547	0
8602207	1285864	1547	0
8603359	1286023	1898	2
8606096	1286387	1547	0
8606978	1286556	1547	0
8607860	1286725	1547	0
8609012	1286884	1898	2
8611154	1287128	1547	0
8611834	1287263	1547	0
8612706	1287430	1547	0
8613578	1287597	1547	0
8614730	1287756	1898	2
8617480	1288122	1547	0
8618362	1288291	1547	0
8619244	1288460	1547	0
8620396	1288619	1898	2
8622551	1288865	1547	0
8623231	1289000	1547	0
8624103	1289167	1547	0
8624975	1289334	1547	0
8626127	1289493	1898	2
8628890	1289861	1547	0
8629772	1290030	1547	0
8630654	1290199	1547	0
8631806	1290358	1898	2
8634569	1290726	1547	0
8635451	1290895	1547	0
8636333	1291064	1547	0
8637485	1291223	1898	2
8640248	1291591	1547	0
8641130	1291760	1547	0
8642012	1291929	1547	0
8643164	1292088	1898	2
8645942	1292458	1547	0
8646824	1292627	1547	0
8647706	1292796	1547	0
8648858	1292955	1898	2
8651634	1293325	1547	0
8652516	1293494	1547	0
8653398	1293663	1547	0
8654550	1293822	1898	2
8657326	1294192	1547	0
8658208	1294361	1547	0
8659090	1294530	1547	0
8660242	1294689	1898	2
8663033	1295061	1547	0
8663915	1295230	1547	0
8664797	1295399	1547	0
8665949	1295558	1898	2
8668738	1295930	1547	0
8669620	1296099	1547	0
8670502	1296268	1547	0
8671654	1296427	1898	2
8674458	1296801	1547	0
8675340	1296970	1547	0
8676222	1297139	1547	0
8677374	1297298	1898	2
8680176	1297672	1547	0
8681058	1297841	1547	0
8681940	1298010	1547	0
8683092	1298169	1898	2
8685909	1298545	1547	0
8686791	1298714	1547	0
8687673	1298883	1547	0
8688825	1299042	1898	2
8691640	1299418	1547	0
8692522	1299587	1547	0
8693404	1299756	1547	0
8694556	1299915	1898	2
8697371	1300291	1547	0
8698253	1300460	1547	0
8699135	1300629	1547	0
8700287	1300788	1898	2
8703102	1301164	1547	0
8703984	1301333	1547	0
8704866	1301502	1547	0
8706018	1301661	1898	2
8708848	1302039	1547	0
8709730	1302208	1547	0
8710612	1302377	1547	0
8711764	1302536	1898	2
8714592	1302914	1547	0
8715474	1303083	1547	0
8716356	1303252	1547	0
8717508	1303411	1898	2
8720351	1303791	1547	0
8721233	1303960	1547	0
8722115	1304129	1547	0
8723267	1304288	1898	2
8726108	1304668	1547	0
8726990	1304837	1547	0
8727872	1305006	1547	0
8729024	1305165	1898	2
8731880	1305547	1547	0
8732762	1305716	1547	0
8733644	1305885	1547	0
8734796	1306044	1898	2
8737650	1306426	1547	0
8738532	1306595	1547	0
8739414	1306764	1547	0
8740566	1306923	1898	2
8743420	1307305	1547	0
8744302	1307474	1547	0
8745184	1307643	1547	0
8746336	1307802	1898	2
8749205	1308186	1547	0
8750087	1308355	1547	0
8750969	1308524	1547	0
8752121	1308683	1898	2
8754988	1309067	1547	0
8755870	1309236	1547	0
8756752	1309405	1547	0
8757904	1309564	1898	2
8760786	1309950	1547	0
8761668	1310119	1547	0
8762550	1310288	1547	0
8763702	1310447	1898	2
8766582	1310833	1547	0
8767464	1311002	1547	0
8768346	1311171	1547	0
8769498	1311330	1898	2
8772393	1311718	1547	0
8773275	1311887	1547	0
8774157	1312056	1547	0
8775309	1312215	1898	2
8778202	1312603	1547	0
8779084	1312772	1547	0
8779966	1312941	1547	0
8781118	1313100	1898	2
8784011	1313488	1547	0
8784893	1313657	1547	0
8785775	1313826	1547	0
8786927	1313985	1898	2
8789835	1314375	1547	0
8790717	1314544	1547	0
8791599	1314713	1547	0
8792751	1314872	1898	2
8795657	1315262	1547	0
8796539	1315431	1547	0
8797421	1315600	1547	0
8798573	1315759	1898	2
8801479	1316149	1547	0
8802361	1316318	1547	0
8803243	1316487	1547	0
8804395	1316646	1898	2
8807316	1317038	1547	0
8808198	1317207	1547	0
8809080	1317376	1547	0
8810232	1317535	1898	2
8813151	1317927	1547	0
8814033	1318096	1547	0
8814915	1318265	1547	0
8816067	1318424	1898	2
8819001	1318818	1547	0
8819883	1318987	1547	0
8820765	1319156	1547	0
8821917	1319315	1898	2
8824849	1319709	1547	0
8825731	1319878	1547	0
8826613	1320047	1547	0
8827765	1320206	1898	2
8830712	1320602	1547	0
8831594	1320771	1547	0
8832476	1320940	1547	0
8833628	1321099	1898	2
8836573	1321495	1547	0
8837455	1321664	1547	0
8838337	1321833	1547	0
8839489	1321992	1898	2
8842434	1322388	1547	0
8843316	1322557	1547	0
8844198	1322726	1547	0
8845350	1322885	1898	2
8848295	1323281	1547	0
8849177	1323450	1547	0
8850059	1323619	1547	0
8851211	1323778	1898	2
8854171	1324176	1547	0
8855053	1324345	1547	0
8855935	1324514	1547	0
8857087	1324673	1898	2
8860045	1325071	1547	0
8860927	1325240	1547	0
8861809	1325409	1547	0
8862961	1325568	1898	2
8865934	1325968	1547	0
8866816	1326137	1547	0
8867698	1326306	1547	0
8868850	1326465	1898	2
8871821	1326865	1547	0
8872703	1327034	1547	0
8873585	1327203	1547	0
8874737	1327362	1898	2
8877723	1327764	1547	0
8878605	1327933	1547	0
8879487	1328102	1547	0
8880639	1328261	1898	2
8883623	1328663	1547	0
8884505	1328832	1547	0
8885387	1329001	1547	0
8886539	1329160	1898	2
8889538	1329564	1547	0
8890420	1329733	1547	0
8891302	1329902	1547	0
8892454	1330061	1898	2
8895451	1330465	1547	0
8896333	1330634	1547	0
8897215	1330803	1547	0
8898367	1330962	1898	2
8901364	1331366	1547	0
8902246	1331535	1547	0
8903128	1331704	1547	0
8904280	1331863	1898	2
8907292	1332269	1547	0
8908174	1332438	1547	0
8909056	1332607	1547	0
8910208	1332766	1898	2
8913218	1333172	1547	0
8914100	1333341	1547	0
8914982	1333510	1547	0
8916134	1333669	1898	2
8919144	1334075	1547	0
8920026	1334244	1547	0
8920908	1334413	1547	0
8922060	1334572	1898	2
8925085	1334980	1547	0
8925967	1335149	1547	0
8926849	1335318	1547	0
8928001	1335477	1898	2
8931024	1335885	1547	0
8931906	1336054	1547	0
8932788	1336223	1547	0
8933940	1336382	1898	2
8936978	1336792	1547	0
8937860	1336961	1547	0
8938742	1337130	1547	0
8939894	1337289	1898	2
8942930	1337699	1547	0
8943812	1337868	1547	0
8944694	1338037	1547	0
8945846	1338196	1898	2
8948897	1338608	1547	0
8949779	1338777	1547	0
8950661	1338946	1547	0
8951813	1339105	1898	2
8954862	1339517	1547	0
8955744	1339686	1547	0
8956626	1339855	1547	0
8957778	1340014	1898	2
8960842	1340428	1547	0
8961724	1340597	1547	0
8962606	1340766	1547	0
8963758	1340925	1898	2
8966820	1341339	1547	0
8967702	1341508	1547	0
8968584	1341677	1547	0
8969736	1341836	1898	2
8972813	1342252	1547	0
8973695	1342421	1547	0
8974577	1342590	1547	0
8975729	1342749	1898	2
8978804	1343165	1547	0
8979686	1343334	1547	0
8980568	1343503	1547	0
8981720	1343662	1898	2
8984810	1344080	1547	0
8985692	1344249	1547	0
8986574	1344418	1547	0
8987726	1344577	1898	2
8990814	1344995	1547	0
8991696	1345164	1547	0
8992578	1345333	1547	0
8993730	1345492	1898	2
8996818	1345910	1547	0
8997700	1346079	1547	0
8998582	1346248	1547	0
8999734	1346407	1898	2
9002837	1346827	1547	0
9003719	1346996	1547	0
9004601	1347165	1547	0
9005753	1347324	1898	2
9008854	1347744	1547	0
9009736	1347913	1547	0
9010618	1348082	1547	0
9011770	1348241	1898	2
9014886	1348663	1547	0
9015768	1348832	1547	0
9016650	1349001	1547	0
9017802	1349160	1898	2
9020916	1349582	1547	0
9021798	1349751	1547	0
9022680	1349920	1547	0
9023832	1350079	1898	2
9026961	1350503	1547	0
9027843	1350672	1547	0
9028725	1350841	1547	0
9029877	1351000	1898	2
9033004	1351424	1547	0
9033886	1351593	1547	0
9034768	1351762	1547	0
9035920	1351921	1898	2
9039047	1352345	1547	0
9039929	1352514	1547	0
9040811	1352683	1547	0
9041963	1352842	1898	2
9044790	1353206	1547	0
9045810	1353403	1547	0
9046842	1353602	1547	0
9047994	1353761	1898	2
9051136	1354187	1547	0
9052018	1354356	1547	0
9052900	1354525	1547	0
9054052	1354684	1898	2
9056892	1355050	1547	0
9057912	1355247	1547	0
9058944	1355446	1547	0
9060096	1355605	1898	2
9062916	1355967	1547	0
9063910	1356160	1547	0
9064952	1356361	1547	0
9066104	1356520	1898	2
9068959	1356888	1547	0
9069979	1357085	1547	0
9071011	1357284	1547	0
9072163	1357443	1898	2
9074996	1357807	1547	0
9075990	1358000	1547	0
9077032	1358201	1547	0
9078184	1358360	1898	2
9081052	1358730	1547	0
9082072	1358927	1547	0
9083104	1359126	1547	0
9084256	1359285	1898	2
9087102	1359651	1547	0
9088096	1359844	1547	0
9089138	1360045	1547	0
9090290	1360204	1898	2
9093116	1360566	1547	0
9094084	1360755	1547	0
9095136	1360958	1547	0
9096288	1361117	1898	2
9099149	1361485	1547	0
9100143	1361678	1547	0
9101185	1361879	1547	0
9102337	1362038	1898	2
9105176	1362402	1547	0
9106144	1362591	1547	0
9107196	1362794	1547	0
9108348	1362953	1898	2
9111167	1363313	1547	0
9112109	1363498	1547	0
9113171	1363703	1547	0
9114323	1363862	1898	2
9117177	1364228	1547	0
9118145	1364417	1547	0
9119197	1364620	1547	0
9120349	1364779	1898	2
9123181	1365141	1547	0
9124123	1365326	1547	0
9125185	1365531	1547	0
9126337	1365690	1898	2
9129149	1366048	1547	0
9130065	1366229	1547	0
9131137	1366436	1547	0
9132289	1366595	1898	2
9135136	1366959	1547	0
9136078	1367144	1547	0
9137140	1367349	1547	0
9138292	1367508	1898	2
9141117	1367868	1547	0
9142033	1368049	1547	0
9143105	1368256	1547	0
9144257	1368415	1898	2
9147062	1368771	1547	0
9147952	1368948	1547	0
9149034	1369157	1547	0
9150186	1369316	1898	2
9153026	1369678	1547	0
9153942	1369859	1547	0
9155014	1370066	1547	0
9156166	1370225	1898	2
9158984	1370583	1547	0
9159874	1370760	1547	0
9160956	1370969	1547	0
9162108	1371128	1898	2
9164961	1371492	1547	0
9165877	1371673	1547	0
9166949	1371880	1547	0
9168101	1372039	1898	2
9170932	1372399	1547	0
9171822	1372576	1547	0
9172904	1372785	1547	0
9174056	1372944	1898	2
9177717	1373470	1547	0
9178809	1373681	1547	0
9179961	1373840	1898	2
9182807	1374202	1547	0
9183697	1374379	1547	0
9184779	1374588	1547	0
9185931	1374747	1898	2
9189605	1375275	1547	0
9190697	1375486	1547	0
9191849	1375645	1898	2
9195523	1376173	1547	0
9196615	1376384	1547	0
9197767	1376543	1898	2
9201456	1377073	1547	0
9202548	1377284	1547	0
9203700	1377443	1898	2
9207387	1377973	1547	0
9208479	1378184	1547	0
9209631	1378343	1898	2
9213333	1378875	1547	0
9214425	1379086	1547	0
9215577	1379245	1898	2
9219277	1379777	1547	0
9220369	1379988	1547	0
9221521	1380147	1898	2
9225236	1380681	1547	0
9226328	1380892	1547	0
9227480	1381051	1898	2
9231193	1381585	1547	0
9232285	1381796	1547	0
9233437	1381955	1898	2
9237150	1382489	1547	0
9238242	1382700	1547	0
9239394	1382859	1898	2
9243122	1383395	1547	0
9244214	1383606	1547	0
9245366	1383765	1898	2
9249092	1384301	1547	0
9250184	1384512	1547	0
9251336	1384671	1898	2
9255077	1385209	1547	0
9256169	1385420	1547	0
9257321	1385579	1898	2
9261060	1386117	1547	0
9262152	1386328	1547	0
9263304	1386487	1898	2
9267058	1387027	1547	0
9268150	1387238	1547	0
9269302	1387397	1898	2
9273054	1387937	1547	0
9274146	1388148	1547	0
9275298	1388307	1898	2
9279050	1388847	1547	0
9280142	1389058	1547	0
9281294	1389217	1898	2
9285061	1389759	1547	0
9286153	1389970	1547	0
9287305	1390129	1898	2
9291070	1390671	1547	0
9292162	1390882	1547	0
9293314	1391041	1898	2
9297094	1391585	1547	0
9298186	1391796	1547	0
9299338	1391955	1898	2
9303116	1392499	1547	0
9304208	1392710	1547	0
9305360	1392869	1898	2
9309153	1393415	1547	0
9310245	1393626	1547	0
9311397	1393785	1898	2
9315188	1394331	1547	0
9316280	1394542	1547	0
9317432	1394701	1898	2
9321238	1395249	1547	0
9322330	1395460	1547	0
9323482	1395619	1898	2
9327286	1396167	1547	0
9328378	1396378	1547	0
9329530	1396537	1898	2
9333334	1397085	1547	0
9334426	1397296	1547	0
9335578	1397455	1898	2
9339382	1398003	1547	0
9340474	1398214	1547	0
9341626	1398373	1898	2
9345445	1398923	1547	0
9346537	1399134	1547	0
9347689	1399293	1898	2
9351521	1399845	1547	0
9352613	1400056	1547	0
9353765	1400215	1898	2
9357595	1400767	1547	0
9358687	1400978	1547	0
9359839	1401137	1898	2
9363684	1401691	1547	0
9364776	1401902	1547	0
9365928	1402061	1898	2
9369771	1402615	1547	0
9370863	1402826	1547	0
9372015	1402985	1898	2
9375858	1403539	1547	0
9376950	1403750	1547	0
9378102	1403909	1898	2
9381945	1404463	1547	0
9383037	1404674	1547	0
9384189	1404833	1898	2
9388047	1405389	1547	0
9389139	1405600	1547	0
9390291	1405759	1898	2
9394147	1406315	1547	0
9395239	1406526	1547	0
9396391	1406685	1898	2
9400262	1407243	1547	0
9401354	1407454	1547	0
9402506	1407613	1898	2
9406375	1408171	1547	0
9407467	1408382	1547	0
9408619	1408541	1898	2
9412503	1409101	1547	0
9413595	1409312	1547	0
9414747	1409471	1898	2
9418629	1410031	1547	0
9419721	1410242	1547	0
9420873	1410401	1898	2
9424755	1410961	1547	0
9425847	1411172	1547	0
9426999	1411331	1898	2
9430896	1411893	1547	0
9431988	1412104	1547	0
9433140	1412263	1898	2
9437035	1412825	1547	0
9438127	1413036	1547	0
9439279	1413195	1898	2
9443174	1413757	1547	0
9444266	1413968	1547	0
9445418	1414127	1898	2
9449313	1414689	1547	0
9450405	1414900	1547	0
9451557	1415059	1898	2
9455467	1415623	1547	0
9456559	1415834	1547	0
9457711	1415993	1898	2
9461619	1416557	1547	0
9462711	1416768	1547	0
9463863	1416927	1898	2
9467786	1417493	1547	0
9468878	1417704	1547	0
9470030	1417863	1898	2
9473951	1418429	1547	0
9475043	1418640	1547	0
9476195	1418799	1898	2
9480116	1419365	1547	0
9481208	1419576	1547	0
9482360	1419735	1898	2
9486296	1420303	1547	0
9487388	1420514	1547	0
9488540	1420673	1898	2
9492474	1421241	1547	0
9493566	1421452	1547	0
9494718	1421611	1898	2
9498667	1422181	1547	0
9499759	1422392	1547	0
9500911	1422551	1898	2
9504858	1423121	1547	0
9505950	1423332	1547	0
9507102	1423491	1898	2
9511049	1424061	1547	0
9512141	1424272	1547	0
9513293	1424431	1898	2
9517255	1425003	1547	0
9518347	1425214	1547	0
9519499	1425373	1898	2
9523459	1425945	1547	0
9524551	1426156	1547	0
9525703	1426315	1898	2
9529663	1426887	1547	0
9530755	1427098	1547	0
9531907	1427257	1898	2
9535882	1427831	1547	0
9536974	1428042	1547	0
9538126	1428201	1898	2
9542099	1428775	1547	0
9543191	1428986	1547	0
9544343	1429145	1898	2
9548316	1429719	1547	0
9549408	1429930	1547	0
9550560	1430089	1898	2
9554548	1430665	1547	0
9555640	1430876	1547	0
9556792	1431035	1898	2
9560778	1431611	1547	0
9561870	1431822	1547	0
9563022	1431981	1898	2
9567023	1432559	1547	0
9568115	1432770	1547	0
9569267	1432929	1898	2
9573266	1433507	1547	0
9574358	1433718	1547	0
9575510	1433877	1898	2
9579524	1434457	1547	0
9580616	1434668	1547	0
9581768	1434827	1898	2
9585833	1435416	1547	0
9586925	1435627	1547	0
9588077	1435786	1898	2
9592140	1436375	1547	0
9593232	1436586	1547	0
9594384	1436745	1898	2
9598409	1437327	1547	0
9599501	1437538	1547	0
9600653	1437697	1898	2
9604678	1438279	1547	0
9605770	1438490	1547	0
9606922	1438649	1898	2
9611000	1439240	1547	0
9612092	1439451	1547	0
9613244	1439610	1898	2
9617282	1440194	1547	0
9618374	1440405	1547	0
9619526	1440564	1898	2
9623617	1441157	1547	0
9624709	1441368	1547	0
9625861	1441527	1898	2
9629950	1442120	1547	0
9631042	1442331	1547	0
9632194	1442490	1898	2
9636310	1443087	1547	0
9637402	1443298	1547	0
9638554	1443457	1898	2
9642656	1444052	1547	0
9643748	1444263	1547	0
9644900	1444422	1898	2
9649041	1445023	1547	0
9650133	1445234	1547	0
9651285	1445393	1898	2
9655412	1445992	1547	0
9656504	1446203	1547	0
9657656	1446362	1898	2
9661822	1446967	1547	0
9662914	1447178	1547	0
9664066	1447337	1898	2
9668218	1447940	1547	0
9669310	1448151	1547	0
9670462	1448310	1898	2
9674602	1448911	1547	0
9675694	1449122	1547	0
9676846	1449281	1898	2
9680974	1449880	1547	0
9682066	1450091	1547	0
9683218	1450250	1898	2
9687346	1450849	1547	0
9688438	1451060	1547	0
9689590	1451219	1898	2
9693745	1451822	1547	0
9694837	1452033	1547	0
9695989	1452192	1898	2
9700130	1452793	1547	0
9701222	1453004	1547	0
9702374	1453163	1898	2
9706554	1453770	1547	0
9707646	1453981	1547	0
9708798	1454140	1898	2
9712964	1454745	1547	0
9714056	1454956	1547	0
9715208	1455115	1898	2
9719413	1455726	1547	0
9720505	1455937	1547	0
9721657	1456096	1898	2
9725848	1456705	1547	0
9726940	1456916	1547	0
9728092	1457075	1898	2
9732322	1457690	1547	0
9733414	1457901	1547	0
9734566	1458060	1898	2
9738782	1458673	1547	0
9739874	1458884	1547	0
9741026	1459043	1898	2
9745281	1459662	1547	0
9746373	1459873	1547	0
9747525	1460032	1898	2
9751766	1460649	1547	0
9752858	1460860	1547	0
9754010	1461019	1898	2
9758290	1461642	1547	0
9759382	1461853	1547	0
9760534	1462012	1898	2
9764800	1462633	1547	0
9765892	1462844	1547	0
9767044	1463003	1898	2
9771298	1463622	1547	0
9772390	1463833	1547	0
9773542	1463992	1898	2
9777784	1464609	1547	0
9778876	1464820	1547	0
9780028	1464979	1898	2
9784258	1465594	1547	0
9785350	1465805	1547	0
9786502	1465964	1898	2
9790771	1466585	1547	0
9791863	1466796	1547	0
9793015	1466955	1898	2
9797270	1467574	1547	0
9798362	1467785	1547	0
9799514	1467944	1898	2
9803808	1468569	1547	0
9804900	1468780	1547	0
9806052	1468939	1898	2
9810332	1469562	1547	0
9811424	1469773	1547	0
9812576	1469932	1898	2
9816895	1470561	1547	0
9817987	1470772	1547	0
9819139	1470931	1898	2
9823444	1471558	1547	0
9824536	1471769	1547	0
9825688	1471928	1898	2
9829981	1472553	1547	0
9831073	1472764	1547	0
9832225	1472923	1898	2
9836506	1473546	1547	0
9837598	1473757	1547	0
9838750	1473916	1898	2
9843070	1474545	1547	0
9844162	1474756	1547	0
9845314	1474915	1898	2
9849620	1475542	1547	0
9850712	1475753	1547	0
9851864	1475912	1898	2
9856158	1476537	1547	0
9857250	1476748	1547	0
9858402	1476907	1898	2
9862735	1477538	1547	0
9863827	1477749	1547	0
9864979	1477908	1898	2
9869298	1478537	1547	0
9870390	1478748	1547	0
9871542	1478907	1898	2
9875900	1479542	1547	0
9876992	1479753	1547	0
9878144	1479912	1898	2
9882488	1480545	1547	0
9883580	1480756	1547	0
9884732	1480915	1898	2
9889064	1481546	1547	0
9890156	1481757	1547	0
9891308	1481916	1898	2
9895679	1482553	1547	0
9896771	1482764	1547	0
9897923	1482923	1898	2
9902280	1483558	1547	0
9903372	1483769	1547	0
9904524	1483928	1898	2
9908920	1484569	1547	0
9910012	1484780	1547	0
9911164	1484939	1898	2
9915546	1485578	1547	0
9916638	1485789	1547	0
9917790	1485948	1898	2
9922160	1486585	1547	0
9923252	1486796	1547	0
9924404	1486955	1898	2
9928762	1487590	1547	0
9929854	1487801	1547	0
9931006	1487960	1898	2
9935352	1488593	1547	0
9936444	1488804	1547	0
9937596	1488963	1898	2
9941981	1489602	1547	0
9943073	1489813	1547	0
9944225	1489972	1898	2
9948596	1490609	1547	0
9949688	1490820	1547	0
9950840	1490979	1898	2
9955250	1491622	1547	0
9956342	1491833	1547	0
9957494	1491992	1898	2
9961890	1492633	1547	0
9962982	1492844	1547	0
9964134	1493003	1898	2
9968518	1493642	1547	0
9969610	1493853	1547	0
9970762	1494012	1898	2
9975185	1494657	1547	0
9976277	1494868	1547	0
9977429	1495027	1898	2
9981838	1495670	1547	0
9982930	1495881	1547	0
9984082	1496040	1898	2
9988479	1496681	1547	0
9989571	1496892	1547	0
9990723	1497051	1898	2
9995159	1497698	1547	0
9996251	1497909	1547	0
9997403	1498068	1898	2
10001825	1498713	1547	0
10002917	1498924	1547	0
10004069	1499083	1898	2
10008530	1499734	1547	0
10009622	1499945	1547	0
10010774	1500104	1898	2
10015221	1500753	1547	0
10016313	1500964	1547	0
10017465	1501123	1898	2
10021900	1501770	1547	0
10022992	1501981	1547	0
10024144	1502140	1898	2
10028618	1502793	1547	0
10029710	1503004	1547	0
10030862	1503163	1898	2
10035322	1503814	1547	0
10036414	1504025	1547	0
10037566	1504184	1898	2
10042065	1504841	1547	0
10043157	1505052	1547	0
10044309	1505211	1898	2
10048794	1505866	1547	0
10049886	1506077	1547	0
10051038	1506236	1898	2
10055562	1506897	1547	0
10056654	1507108	1547	0
10057806	1507267	1898	2
10062316	1507926	1547	0
10063408	1508137	1547	0
10064560	1508296	1898	2
10069058	1508953	1547	0
10070150	1509164	1547	0
10071302	1509323	1898	2
10075839	1509986	1547	0
10076931	1510197	1547	0
10078083	1510356	1898	2
10082606	1511017	1547	0
10083698	1511228	1547	0
10084850	1511387	1898	2
10089361	1512046	1547	0
10090453	1512257	1547	0
10091605	1512416	1898	2
10095774	1513007	1547	0
10097196	1513284	1547	0
10098348	1513443	1898	2
10102886	1514106	1547	0
10103978	1514317	1547	0
10105130	1514476	1898	2
10109324	1515071	1547	0
10110746	1515348	1547	0
10111898	1515507	1898	2
10116461	1516174	1547	0
10117553	1516385	1547	0
10118705	1516544	1898	2
10122924	1517143	1547	0
10124346	1517420	1547	0
10125498	1517579	1898	2
10129695	1518174	1547	0
10131103	1518449	1547	0
10132255	1518608	1898	2
10136501	1519211	1547	0
10137923	1519488	1547	0
10139075	1519647	1898	2
10143297	1520246	1547	0
10144705	1520521	1547	0
10145857	1520680	1898	2
10150128	1521287	1547	0
10151550	1521564	1547	0
10152702	1521723	1898	2
10156949	1522326	1547	0
10158357	1522601	1547	0
10159509	1522760	1898	2
10163734	1523359	1547	0
10165128	1523632	1547	0
10166280	1523791	1898	2
10170554	1524398	1547	0
10171962	1524673	1547	0
10173114	1524832	1898	2
10177364	1525435	1547	0
10178758	1525708	1547	0
10179910	1525867	1898	2
10184138	1526466	1547	0
10185518	1526737	1547	0
10186670	1526896	1898	2
10190947	1527503	1547	0
10192341	1527776	1547	0
10193493	1527935	1898	2
10197746	1528538	1547	0
10199126	1528809	1547	0
10200278	1528968	1898	2
10204509	1529567	1547	0
10205875	1529836	1547	0
10207027	1529995	1898	2
10211307	1530602	1547	0
10212687	1530873	1547	0
10213839	1531032	1898	2
10218095	1531635	1547	0
10219461	1531904	1547	0
10220613	1532063	1898	2
10224847	1532662	1547	0
10226199	1532929	1547	0
10227351	1533088	1898	2
10231563	1533683	1547	0
10232901	1533948	1547	0
10234053	1534107	1898	2
10238314	1534710	1547	0
10239666	1534977	1547	0
10240818	1535136	1898	2
10245055	1535735	1547	0
10246393	1536000	1547	0
10247545	1536159	1898	2
10251831	1536766	1547	0
10253183	1537033	1547	0
10254335	1537192	1898	2
10258597	1537795	1547	0
10259935	1538060	1547	0
10261087	1538219	1898	2
10265327	1538818	1547	0
10266651	1539081	1547	0
10267803	1539240	1898	2
10272092	1539847	1547	0
10273430	1540112	1547	0
10274582	1540271	1898	2
10278847	1540874	1547	0
10280171	1541137	1547	0
10281323	1541296	1898	2
10285637	1541907	1547	0
10286975	1542172	1547	0
10288127	1542331	1898	2
10292417	1542938	1547	0
10293741	1543201	1547	0
10294893	1543360	1898	2
10299232	1543975	1547	0
10300570	1544240	1547	0
10301722	1544399	1898	2
10306037	1545010	1547	0
10307361	1545273	1547	0
10308513	1545432	1898	2
10312877	1546051	1547	0
10314215	1546316	1547	0
10315367	1546475	1898	2
10319707	1547090	1547	0
10321031	1547353	1547	0
10322183	1547512	1898	2
10326501	1548123	1547	0
10327811	1548384	1547	0
10328963	1548543	1898	2
10333330	1549162	1547	0
10334654	1549425	1547	0
10335806	1549584	1898	2
10340149	1550199	1547	0
10341459	1550460	1547	0
10342611	1550619	1898	2
10347003	1551242	1547	0
10348327	1551505	1547	0
10349479	1551664	1898	2
10353847	1552283	1547	0
10355157	1552544	1547	0
10356309	1552703	1898	2
10360726	1553330	1547	0
10362050	1553593	1547	0
10363202	1553752	1898	2
10367595	1554375	1547	0
10368905	1554636	1547	0
10370057	1554795	1898	2
10374428	1555414	1547	0
10375724	1555673	1547	0
10376876	1555832	1898	2
10381296	1556459	1547	0
10382606	1556720	1547	0
10383758	1556879	1898	2
10388154	1557502	1547	0
10389450	1557761	1547	0
10390602	1557920	1898	2
10396256	1558795	1547	0
10397408	1558954	1898	2
10403050	1559827	1547	0
10404202	1559986	1898	2
10407789	1560541	1547	0
10408941	1560700	1898	2
10412528	1561255	1547	0
10413680	1561414	1898	2
10417267	1561969	1547	0
10418419	1562128	1898	2
10422006	1562683	1547	0
10423158	1562842	1898	2
10426745	1563397	1547	0
10427897	1563556	1898	2
10431484	1564111	1547	0
10432636	1564270	1898	2
10436223	1564825	1547	0
10437375	1564984	1898	2
10440962	1565539	1547	0
10442114	1565698	1898	2
10445701	1566253	1547	0
10446853	1566412	1898	2
10450440	1566967	1547	0
10451592	1567126	1898	2
10455179	1567681	1547	0
10456331	1567840	1898	2
10459918	1568395	1547	0
10461070	1568554	1898	2
10464657	1569109	1547	0
10465809	1569268	1898	2
10469396	1569823	1547	0
10470548	1569982	1898	2
10474135	1570537	1547	0
10475287	1570696	1898	2
10478874	1571251	1547	0
10480026	1571410	1898	2
10483613	1571965	1547	0
10484765	1572124	1898	2
10488352	1572679	1547	0
10489504	1572838	1898	2
10493091	1573393	1547	0
10494243	1573552	1898	2
10497830	1574107	1547	0
10498982	1574266	1898	2
10502569	1574821	1547	0
10503721	1574980	1898	2
10507308	1575535	1547	0
10508460	1575694	1898	2
10512047	1576249	1547	0
10513199	1576408	1898	2
10516786	1576963	1547	0
10517938	1577122	1898	2
10521525	1577677	1547	0
10522677	1577836	1898	2
10526264	1578391	1547	0
10527416	1578550	1898	2
10531003	1579105	1547	0
10532155	1579264	1898	2
10535742	1579819	1547	0
10536894	1579978	1898	2
10540481	1580533	1547	0
10541633	1580692	1898	2
10545220	1581247	1547	0
10546372	1581406	1898	2
10549959	1581961	1547	0
10551111	1582120	1898	2
10554698	1582675	1547	0
10555850	1582834	1898	2
10559437	1583389	1547	0
10560589	1583548	1898	2
10564176	1584103	1547	0
10565328	1584262	1898	2
10568915	1584817	1547	0
10570067	1584976	1898	2
10573654	1585531	1547	0
10574806	1585690	1898	2
10578393	1586245	1547	0
10579545	1586404	1898	2
10583132	1586959	1547	0
10584284	1587118	1898	2
10587871	1587673	1547	0
