4560153	707025	2165	0
4560918	707169	2165	0
4561683	707313	2165	0
4562448	707457	2165	0
4563393	707611	2435	1
4565439	707858	2165	0
4566204	708002	2165	0
4566969	708146	2165	0
4567734	708290	2165	0
4568679	708444	2435	1
4570725	708691	2165	0
4571490	708835	2165	0
4572255	708979	2165	0
4573020	709123	2165	0
4573965	709277	2435	1
4576011	709524	2165	0
4576776	709668	2165	0
4577541	709812	2165	0
4578306	709956	2165	0
4579251	710110	2435	1
4581297	710357	2165	0
4582062	710501	2165	0
4582827	710645	2165	0
4583592	710789	2165	0
4584537	710943	2435	1
8017223	1208303	2165	0
8017988	1208447	2165	0
8018753	1208591	2165	0
8019518	1208735	2165	0
8020461	1208890	2774	2
8022507	1209136	2165	0
8023272	1209280	2165	0
8024037	1209424	2165	0
8024802	1209568	2165	0
8025745	1209723	2774	2
8027791	1209969	2165	0
8028556	1210113	2165	0
8029321	1210257	2165	0
8030086	1210401	2165	0
8031029	1210556	2774	2
8033075	1210802	2165	0
8033840	1210946	2165	0
8034605	1211090	2165	0
8035370	1211234	2165	0
8036313	1211389	2774	2
8038359	1211635	2165	0
8039124	1211779	2165	0
8039889	1211923	2165	0
8040654	1212067	2165	0
8041597	1212222	2774	2
8043643	1212468	2165	0
8044408	1212612	2165	0
8045173	1212756	2165	0
8045938	1212900	2165	0
8046881	1213055	2774	2
8048927	1213301	2165	0
8049692	1213445	2165	0
8050457	1213589	2165	0
8051222	1213733	2165	0
8052165	1213888	2774	2
8054211	1214134	2165	0
8054976	1214278	2165	0
8055741	1214422	2165	0
8056506	1214566	2165	0
8057449	1214721	2774	2
8059495	1214967	2165	0
8060260	1215111	2165	0
8061025	1215255	2165	0
8061790	1215399	2165	0
8062733	1215554	2774	2
8064779	1215800	2165	0
8065544	1215944	2165	0
8066309	1216088	2165	0
8067074	1216232	2165	0
8068017	1216387	2774	2
8070063	1216633	2165	0
8070828	1216777	2165	0
8071593	1216921	2165	0
8072358	1217065	2165	0
8073301	1217220	2774	2
8075347	1217466	2165	0
8076112	1217610	2165	0
8076877	1217754	2165	0
8077642	1217898	2165	0
8078585	1218053	2774	2
8080631	1218299	2165	0
8081396	1218443	2165	0
8082161	1218587	2165	0
8082926	1218731	2165	0
8083869	1218886	2774	2
8085915	1219132	2165	0
8086680	1219276	2165	0
8087445	1219420	2165	0
8088210	1219564	2165	0
8089153	1219719	2774	2
8091199	1219965	2165	0
8091964	1220109	2165	0
8092729	1220253	2165	0
8093494	1220397	2165	0
8094437	1220552	2774	2
8096483	1220798	2165	0
8097248	1220942	2165	0
8098013	1221086	2165	0
8098778	1221230	2165	0
8099721	1221385	2774	2
8101767	1221631	2165	0
8102532	1221775	2165	0
8103297	1221919	2165	0
8104062	1222063	2165	0
8105005	1222218	2774	2
8107051	1222464	2165	0
8107816	1222608	2165	0
8108581	1222752	2165	0
8109346	1222896	2165	0
8110289	1223051	2774	2
8112335	1223297	2165	0
8113100	1223441	2165	0
8113865	1223585	2165	0
8114630	1223729	2165	0
8115573	1223884	2774	2
8117619	1224130	2165	0
8118384	1224274	2165	0
8119149	1224418	2165	0
8119914	1224562	2165	0
8120857	1224717	2774	2
8122903	1224963	2165	0
8123668	1225107	2165	0
8124433	1225251	2165	0
8125198	1225395	2165	0
8126141	1225550	2774	2
8128187	1225796	2165	0
8128952	1225940	2165	0
8129717	1226084	2165	0
8130482	1226228	2165	0
8131425	1226383	2774	2
8133471	1226629	2165	0
8134236	1226773	2165	0
8135001	1226917	2165	0
8135766	1227061	2165	0
8136709	1227216	2774	2
8138755	1227462	2165	0
8139520	1227606	2165	0
8140285	1227750	2165	0
8141050	1227894	2165	0
8141993	1228049	2774	2
8144039	1228295	2165	0
8144804	1228439	2165	0
8145569	1228583	2165	0
8146334	1228727	2165	0
8147277	1228882	2774	2
8149323	1229128	2165	0
8150088	1229272	2165	0
8150853	1229416	2165	0
8151618	1229560	2165	0
8152561	1229715	2774	2
8154607	1229961	2165	0
8155372	1230105	2165	0
8156137	1230249	2165	0
8156902	1230393	2165	0
8157845	1230548	2774	2
8159891	1230794	2165	0
8160656	1230938	2165	0
8161421	1231082	2165	0
8162186	1231226	2165	0
8163129	1231381	2774	2
8165175	1231627	2165	0
8165940	1231771	2165	0
8166705	1231915	2165	0
8167470	1232059	2165	0
8168413	1232214	2774	2
8170459	1232460	2165	0
8171224	1232604	2165	0
8171989	1232748	2165	0
8172754	1232892	2165	0
8173697	1233047	2774	2
8175743	1233293	2165	0
8176508	1233437	2165	0
8177273	1233581	2165	0
8178038	1233725	2165	0
8178981	1233880	2774	2
8181027	1234126	2165	0
8181792	1234270	2165	0
8182557	1234414	2165	0
8183322	1234558	2165	0
8184265	1234713	2774	2
8186311	1234959	2165	0
8187076	1235103	2165	0
8187841	1235247	2165	0
8188606	1235391	2165	0
8189549	1235546	2774	2
8191595	1235792	2165	0
8192360	1235936	2165	0
8193125	1236080	2165	0
8193890	1236224	2165	0
8194833	1236379	2774	2
8196879	1236625	2165	0
8197644	1236769	2165	0
8198409	1236913	2165	0
8199174	1237057	2165	0
8200117	1237212	2774	2
8202163	1237458	2165	0
8202928	1237602	2165	0
8203693	1237746	2165	0
8204458	1237890	2165	0
8205401	1238045	2774	2
8207447	1238291	2165	0
8208212	1238435	2165	0
8208977	1238579	2165	0
8209742	1238723	2165	0
8210685	1238878	2774	2
8212731	1239124	2165	0
8213496	1239268	2165	0
8214261	1239412	2165	0
8215026	1239556	2165	0
8215969	1239711	2774	2
8218015	1239957	2165	0
8218780	1240101	2165	0
8219545	1240245	2165	0
8220310	1240389	2165	0
8221253	1240544	2774	2
8223299	1240790	2165	0
8224064	1240934	2165	0
8224829	1241078	2165	0
8225594	1241222	2165	0
8226537	1241377	2774	2
8228583	1241623	2165	0
8229348	1241767	2165	0
8230113	1241911	2165	0
8230878	1242055	2165	0
8231821	1242210	2774	2
8233867	1242456	2165	0
8234632	1242600	2165	0
8235397	1242744	2165	0
8236162	1242888	2165	0
8237105	1243043	2774	2
8239151	1243289	2165	0
8239916	1243433	2165	0
8240681	1243577	2165	0
8241446	1243721	2165	0
8242389	1243876	2774	2
8244435	1244122	2165	0
8245200	1244266	2165	0
8245965	1244410	2165	0
8246730	1244554	2165	0
8247673	1244709	2774	2
8249719	1244955	2165	0
8250484	1245099	2165	0
8251249	1245243	2165	0
8252014	1245387	2165	0
8252957	1245542	2774	2
8255003	1245788	2165	0
8255768	1245932	2165	0
8256533	1246076	2165	0
8257298	1246220	2165	0
8258241	1246375	2774	2
8260287	1246621	2165	0
8261052	1246765	2165	0
8261817	1246909	2165	0
8262582	1247053	2165	0
8263525	1247208	2774	2
8265571	1247454	2165	0
8266336	1247598	2165	0
8267101	1247742	2165	0
8267866	1247886	2165	0
8268809	1248041	2774	2
8279804	1249453	2165	0
8280569	1249597	2165	0
8281334	1249741	2165	0
8282099	1249885	2165	0
8283042	1250040	2774	2
8285414	1250331	2165	0
8286179	1250475	2165	0
8286944	1250619	2165	0
8287709	1250763	2165	0
8288652	1250918	2774	2
8291022	1251209	2165	0
8291787	1251353	2165	0
8292552	1251497	2165	0
8293317	1251641	2165	0
8294260	1251796	2774	2
8296645	1252089	2165	0
8297410	1252233	2165	0
8298175	1252377	2165	0
8298940	1252521	2165	0
8299883	1252676	2774	2
8302266	1252969	2165	0
8303031	1253113	2165	0
8303796	1253257	2165	0
8304561	1253401	2165	0
8305504	1253556	2774	2
8307902	1253851	2165	0
8308667	1253995	2165	0
8309432	1254139	2165	0
8310197	1254283	2165	0
8311140	1254438	2774	2
8313536	1254733	2165	0
8314301	1254877	2165	0
8315066	1255021	2165	0
8315831	1255165	2165	0
8316774	1255320	2774	2
8319170	1255615	2165	0
8319935	1255759	2165	0
8320700	1255903	2165	0
8321465	1256047	2165	0
8322408	1256202	2774	2
8324564	1256449	2165	0
8325385	1256605	2165	0
8326230	1256765	2165	0
8327075	1256925	2165	0
8328018	1257080	2774	2
8330429	1257377	2165	0
8331194	1257521	2165	0
8331959	1257665	2165	0
8332724	1257809	2165	0
8333667	1257964	2774	2
8335836	1258213	2165	0
8336657	1258369	2165	0
8337502	1258529	2165	0
8338347	1258689	2165	0
8339290	1258844	2774	2
8341714	1259143	2165	0
8342479	1259287	2165	0
8343244	1259431	2165	0
8344009	1259575	2165	0
8344952	1259730	2774	2
8347134	1259981	2165	0
8347955	1260137	2165	0
8348800	1260297	2165	0
8349645	1260457	2165	0
8350588	1260612	2774	2
8353025	1260913	2165	0
8353790	1261057	2165	0
8354555	1261201	2165	0
8355320	1261345	2165	0
8356263	1261500	2774	2
8358458	1261753	2165	0
8359279	1261909	2165	0
8360124	1262069	2165	0
8360969	1262229	2165	0
8361912	1262384	2774	2
8364362	1262687	2165	0
8365127	1262831	2165	0
8365892	1262975	2165	0
8366657	1263119	2165	0
8367600	1263274	2774	2
8369808	1263529	2165	0
8370629	1263685	2165	0
8371474	1263845	2165	0
8372319	1264005	2165	0
8373262	1264160	2774	2
8375725	1264465	2165	0
8376490	1264609	2165	0
8377255	1264753	2165	0
8378020	1264897	2165	0
8378963	1265052	2774	2
8381184	1265309	2165	0
8382005	1265465	2165	0
8382850	1265625	2165	0
8383695	1265785	2165	0
8384638	1265940	2774	2
8387114	1266247	2165	0
8387879	1266391	2165	0
8388644	1266535	2165	0
8389409	1266679	2165	0
8390352	1266834	2774	2
8392586	1267093	2165	0
8393407	1267249	2165	0
8394252	1267409	2165	0
8395097	1267569	2165	0
8396040	1267724	2774	2
8398244	1267977	2165	0
8399027	1268127	2165	0
8399882	1268289	2165	0
8400737	1268451	2165	0
8401680	1268606	2774	2
8403929	1268867	2165	0
8404750	1269023	2165	0
8405595	1269183	2165	0
8406440	1269343	2165	0
8407383	1269498	2774	2
8409600	1269753	2165	0
8410383	1269903	2165	0
8411238	1270065	2165	0
8412093	1270227	2165	0
8413036	1270382	2774	2
8415298	1270645	2165	0
8416119	1270801	2165	0
8416964	1270961	2165	0
8417809	1271121	2165	0
8418752	1271276	2774	2
8420982	1271533	2165	0
8421765	1271683	2165	0
8422620	1271845	2165	0
8423475	1272007	2165	0
8424418	1272162	2774	2
8426618	1272413	2165	0
8427363	1272557	2165	0
8428228	1272721	2165	0
8429093	1272885	2165	0
8430036	1273040	2774	2
8432206	1273285	2165	0
8432913	1273423	2165	0
8433788	1273589	2165	0
8434663	1273755	2165	0
8435606	1273910	2774	2
8437821	1274163	2165	0
8438566	1274307	2165	0
8439431	1274471	2165	0
8440296	1274635	2165	0
8441239	1274790	2774	2
8443422	1275037	2165	0
8444129	1275175	2165	0
8445004	1275341	2165	0
8445879	1275507	2165	0
8446822	1275662	2774	2
8448975	1275903	2165	0
8449644	1276035	2165	0
8450529	1276203	2165	0
8451414	1276371	2165	0
8452357	1276526	2774	2
8454555	1276775	2165	0
8455262	1276913	2165	0
8456137	1277079	2165	0
8457012	1277245	2165	0
8457955	1277400	2774	2
8460121	1277643	2165	0
8460790	1277775	2165	0
8461675	1277943	2165	0
8462560	1278111	2165	0
8463503	1278266	2774	2
8465714	1278517	2165	0
8466421	1278655	2165	0
8467296	1278821	2165	0
8468171	1278987	2165	0
8469114	1279142	2774	2
8471293	1279387	2165	0
8471962	1279519	2165	0
8472847	1279687	2165	0
8473732	1279855	2165	0
8474675	1280010	2774	2
8476899	1280263	2165	0
8477606	1280401	2165	0
8478481	1280567	2165	0
8479356	1280733	2165	0
8480299	1280888	2774	2
8482491	1281135	2165	0
8483160	1281267	2165	0
8484045	1281435	2165	0
8484930	1281603	2165	0
8485873	1281758	2774	2
8488675	1282127	2165	0
8489570	1282297	2165	0
8490465	1282467	2165	0
8491408	1282622	2774	2
8493615	1282871	2165	0
8494284	1283003	2165	0
8495169	1283171	2165	0
8496054	1283339	2165	0
8496997	1283494	2774	2
8499812	1283865	2165	0
8500707	1284035	2165	0
8501602	1284205	2165	0
8502545	1284360	2774	2
8504765	1284611	2165	0
8505434	1284743	2165	0
8506319	1284911	2165	0
8507204	1285079	2165	0
8508147	1285234	2774	2
8510975	1285607	2165	0
8511870	1285777	2165	0
8512765	1285947	2165	0
8513708	1286102	2774	2
8515941	1286355	2165	0
8516610	1286487	2165	0
8517495	1286655	2165	0
8518380	1286823	2165	0
8519323	1286978	2774	2
8522164	1287353	2165	0
8523059	1287523	2165	0
8523954	1287693	2165	0
8524897	1287848	2774	2
8527738	1288223	2165	0
8528633	1288393	2165	0
8529528	1288563	2165	0
8530471	1288718	2774	2
8533327	1289095	2165	0
8534222	1289265	2165	0
8535117	1289435	2165	0
8536060	1289590	2774	2
8538914	1289967	2165	0
8539809	1290137	2165	0
8540704	1290307	2165	0
8541647	1290462	2774	2
8544516	1290841	2165	0
8545411	1291011	2165	0
8546306	1291181	2165	0
8547249	1291336	2774	2
8550116	1291715	2165	0
8551011	1291885	2165	0
8551906	1292055	2165	0
8552849	1292210	2774	2
8555731	1292591	2165	0
8556626	1292761	2165	0
8557521	1292931	2165	0
8558464	1293086	2774	2
8561344	1293467	2165	0
8562239	1293637	2165	0
8563134	1293807	2165	0
8564077	1293962	2774	2
8566957	1294343	2165	0
8567852	1294513	2165	0
8568747	1294683	2165	0
8569690	1294838	2774	2
8572585	1295221	2165	0
8573480	1295391	2165	0
8574375	1295561	2165	0
8575318	1295716	2774	2
8578211	1296099	2165	0
8579106	1296269	2165	0
8580001	1296439	2165	0
8580944	1296594	2774	2
8583837	1296977	2165	0
8584732	1297147	2165	0
8585627	1297317	2165	0
8586570	1297472	2774	2
8589478	1297857	2165	0
8590373	1298027	2165	0
8591268	1298197	2165	0
8592211	1298352	2774	2
8595117	1298737	2165	0
8596012	1298907	2165	0
8596907	1299077	2165	0
8597850	1299232	2774	2
8600771	1299619	2165	0
8601666	1299789	2165	0
8602561	1299959	2165	0
8603504	1300114	2774	2
8606423	1300501	2165	0
8607318	1300671	2165	0
8608213	1300841	2165	0
8609156	1300996	2774	2
8612090	1301385	2165	0
8612985	1301555	2165	0
8613880	1301725	2165	0
8614823	1301880	2774	2
8617755	1302269	2165	0
8618650	1302439	2165	0
8619545	1302609	2165	0
8620488	1302764	2774	2
8623420	1303153	2165	0
8624315	1303323	2165	0
8625210	1303493	2165	0
8626153	1303648	2774	2
8629085	1304037	2165	0
8629980	1304207	2165	0
8630875	1304377	2165	0
8631818	1304532	2774	2
8634765	1304923	2165	0
8635660	1305093	2165	0
8636555	1305263	2165	0
8637498	1305418	2774	2
8640443	1305809	2165	0
8641338	1305979	2165	0
8642233	1306149	2165	0
8643176	1306304	2774	2
8646136	1306697	2165	0
8647031	1306867	2165	0
8647926	1307037	2165	0
8648869	1307192	2774	2
8651827	1307585	2165	0
8652722	1307755	2165	0
8653617	1307925	2165	0
8654560	1308080	2774	2
8657518	1308473	2165	0
8658413	1308643	2165	0
8659308	1308813	2165	0
8660251	1308968	2774	2
8663224	1309363	2165	0
8664119	1309533	2165	0
8665014	1309703	2165	0
8665957	1309858	2774	2
8668928	1310253	2165	0
8669823	1310423	2165	0
8670718	1310593	2165	0
8671661	1310748	2774	2
8674647	1311145	2165	0
8675542	1311315	2165	0
8676437	1311485	2165	0
8677380	1311640	2774	2
8680364	1312037	2165	0
8681259	1312207	2165	0
8682154	1312377	2165	0
8683097	1312532	2774	2
8686081	1312929	2165	0
8686976	1313099	2165	0
8687871	1313269	2165	0
8688814	1313424	2774	2
8691813	1313823	2165	0
8692708	1313993	2165	0
8693603	1314163	2165	0
8694546	1314318	2774	2
8697543	1314717	2165	0
8698438	1314887	2165	0
8699333	1315057	2165	0
8700276	1315212	2774	2
8703273	1315611	2165	0
8704168	1315781	2165	0
8705063	1315951	2165	0
8706006	1316106	2774	2
8709018	1316507	2165	0
8709913	1316677	2165	0
8710808	1316847	2165	0
8711751	1317002	2774	2
8714761	1317403	2165	0
8715656	1317573	2165	0
8716551	1317743	2165	0
8717494	1317898	2774	2
8720519	1318301	2165	0
8721414	1318471	2165	0
8722309	1318641	2165	0
8723252	1318796	2774	2
8726275	1319199	2165	0
8727170	1319369	2165	0
8728065	1319539	2165	0
8729008	1319694	2774	2
8732046	1320099	2165	0
8732941	1320269	2165	0
8733836	1320439	2165	0
8734779	1320594	2774	2
8737815	1320999	2165	0
8738710	1321169	2165	0
8739605	1321339	2165	0
8740548	1321494	2774	2
8743599	1321901	2165	0
8744494	1322071	2165	0
8745389	1322241	2165	0
8746332	1322396	2774	2
8749381	1322803	2165	0
8750276	1322973	2165	0
8751171	1323143	2165	0
8752114	1323298	2774	2
8755178	1323707	2165	0
8756073	1323877	2165	0
8756968	1324047	2165	0
8757911	1324202	2774	2
8760973	1324611	2165	0
8761868	1324781	2165	0
8762763	1324951	2165	0
8763706	1325106	2774	2
8766783	1325517	2165	0
8767678	1325687	2165	0
8768573	1325857	2165	0
8769516	1326012	2774	2
8772591	1326423	2165	0
8773486	1326593	2165	0
8774381	1326763	2165	0
8775324	1326918	2774	2
8778399	1327329	2165	0
8779294	1327499	2165	0
8780189	1327669	2165	0
8781132	1327824	2774	2
8784222	1328237	2165	0
8785117	1328407	2165	0
8786012	1328577	2165	0
8786955	1328732	2774	2
8790043	1329145	2165	0
8790938	1329315	2165	0
8791833	1329485	2165	0
8792776	1329640	2774	2
8795879	1330055	2165	0
8796774	1330225	2165	0
8797669	1330395	2165	0
8798612	1330550	2774	2
8801713	1330965	2165	0
8802608	1331135	2165	0
8803503	1331305	2165	0
8804446	1331460	2774	2
8807562	1331877	2165	0
8808457	1332047	2165	0
8809352	1332217	2165	0
8810295	1332372	2774	2
8813409	1332789	2165	0
8814304	1332959	2165	0
8815199	1333129	2165	0
8816142	1333284	2774	2
8819256	1333701	2165	0
8820151	1333871	2165	0
8821046	1334041	2165	0
8821989	1334196	2774	2
8825103	1334613	2165	0
8825998	1334783	2165	0
8826893	1334953	2165	0
8827836	1335108	2774	2
8830965	1335527	2165	0
8831860	1335697	2165	0
8832755	1335867	2165	0
8833698	1336022	2774	2
8836825	1336441	2165	0
8837720	1336611	2165	0
8838615	1336781	2165	0
8839558	1336936	2774	2
8842685	1337355	2165	0
8843580	1337525	2165	0
8844475	1337695	2165	0
8845418	1337850	2774	2
8848560	1338271	2165	0
8849455	1338441	2165	0
8850350	1338611	2165	0
8851293	1338766	2774	2
8854433	1339187	2165	0
8855328	1339357	2165	0
8856223	1339527	2165	0
8857166	1339682	2774	2
8860321	1340105	2165	0
8861216	1340275	2165	0
8862111	1340445	2165	0
8863054	1340600	2774	2
8866207	1341023	2165	0
8867102	1341193	2165	0
8867997	1341363	2165	0
8868940	1341518	2774	2
8872093	1341941	2165	0
8872988	1342111	2165	0
8873883	1342281	2165	0
8874826	1342436	2774	2
8877994	1342861	2165	0
8878889	1343031	2165	0
8879784	1343201	2165	0
8880727	1343356	2774	2
8883893	1343781	2165	0
8884788	1343951	2165	0
8885683	1344121	2165	0
8886626	1344276	2774	2
8889512	1344645	2165	0
8890547	1344843	2165	0
8891582	1345041	2165	0
8892525	1345196	2774	2
8895706	1345623	2165	0
8896601	1345793	2165	0
8897496	1345963	2165	0
8898439	1346118	2774	2
8901338	1346489	2165	0
8902373	1346687	2165	0
8903408	1346885	2165	0
8904351	1347040	2774	2
8907230	1347407	2165	0
8908239	1347601	2165	0
8909284	1347801	2165	0
8910227	1347956	2774	2
8913141	1348329	2165	0
8914176	1348527	2165	0
8915211	1348725	2165	0
8916154	1348880	2774	2
8919046	1349249	2165	0
8920055	1349443	2165	0
8921100	1349643	2165	0
8922043	1349798	2774	2
8924915	1350163	2165	0
8925898	1350353	2165	0
8926953	1350555	2165	0
8927896	1350710	2774	2
8930803	1351081	2165	0
8931812	1351275	2165	0
8932857	1351475	2165	0
8933800	1351630	2774	2
8936685	1351997	2165	0
8937668	1352187	2165	0
8938723	1352389	2165	0
8939666	1352544	2774	2
8942586	1352917	2165	0
8943595	1353111	2165	0
8944640	1353311	2165	0
8945583	1353466	2774	2
8948481	1353835	2165	0
8949464	1354025	2165	0
8950519	1354227	2165	0
8951462	1354382	2774	2
8954340	1354747	2165	0
8955297	1354933	2165	0
8956362	1355137	2165	0
8957305	1355292	2774	2
8960218	1355663	2165	0
8961201	1355853	2165	0
8962256	1356055	2165	0
8963199	1356210	2774	2
8966090	1356577	2165	0
8967047	1356763	2165	0
8968112	1356967	2165	0
8969055	1357122	2774	2
8971926	1357485	2165	0
8972857	1357667	2165	0
8973932	1357873	2165	0
8974875	1358028	2774	2
8977781	1358397	2165	0
8978738	1358583	2165	0
8979803	1358787	2165	0
8980746	1358942	2774	2
8983630	1359307	2165	0
8984561	1359489	2165	0
8985636	1359695	2165	0
8986579	1359850	2774	2
8989498	1360221	2165	0
8990455	1360407	2165	0
8991520	1360611	2165	0
8992463	1360766	2774	2
8995415	1361143	2165	0
8996398	1361333	2165	0
8997453	1361535	2165	0
8998396	1361690	2774	2
9001326	1362063	2165	0
9002283	1362249	2165	0
9003348	1362453	2165	0
9004291	1362608	2774	2
9007201	1362977	2165	0
9008132	1363159	2165	0
9009207	1363365	2165	0
9010150	1363520	2774	2
9013095	1363895	2165	0
9014052	1364081	2165	0
9015117	1364285	2165	0
9016060	1364440	2774	2
9018983	1364811	2165	0
9019914	1364993	2165	0
9020989	1365199	2165	0
9021932	1365354	2774	2
9024890	1365731	2165	0
9025847	1365917	2165	0
9026912	1366121	2165	0
9027855	1366276	2774	2
9030791	1366649	2165	0
9031722	1366831	2165	0
9032797	1367037	2165	0
9033740	1367192	2774	2
9036711	1367571	2165	0
9037668	1367757	2165	0
9038733	1367961	2165	0
9039676	1368116	2774	2
9042625	1368491	2165	0
9043556	1368673	2165	0
9044631	1368879	2165	0
9045574	1369034	2774	2
9048503	1369405	2165	0
9049408	1369583	2165	0
9050493	1369791	2165	0
9051436	1369946	2774	2
9054400	1370323	2165	0
9055331	1370505	2165	0
9056406	1370711	2165	0
9057349	1370866	2774	2
9060291	1371239	2165	0
9061196	1371417	2165	0
9062281	1371625	2165	0
9063224	1371780	2774	2
9066201	1372159	2165	0
9067132	1372341	2165	0
9068207	1372547	2165	0
9069150	1372702	2774	2
9072105	1373077	2165	0
9073010	1373255	2165	0
9074095	1373463	2165	0
9075038	1373618	2774	2
9078028	1373999	2165	0
9078959	1374181	2165	0
9080034	1374387	2165	0
9080977	1374542	2774	2
9083945	1374919	2165	0
9084850	1375097	2165	0
9085935	1375305	2165	0
9086878	1375460	2774	2
9089881	1375843	2165	0
9090812	1376025	2165	0
9091887	1376231	2165	0
9092830	1376386	2774	2
9095811	1376765	2165	0
9096716	1376943	2165	0
9097801	1377151	2165	0
9098744	1377306	2774	2
9101705	1377681	2165	0
9102584	1377855	2165	0
9103679	1378065	2165	0
9104622	1378220	2774	2
9108413	1378761	2165	0
9109518	1378973	2165	0
9110461	1379128	2774	2
9113437	1379505	2165	0
9114316	1379679	2165	0
9115411	1379889	2165	0
9116354	1380044	2774	2
9119363	1380427	2165	0
9120268	1380605	2165	0
9121353	1380813	2165	0
9122296	1380968	2774	2
9125283	1381347	2165	0
9126162	1381521	2165	0
9127257	1381731	2165	0
9128200	1381886	2774	2
9131222	1382271	2165	0
9132127	1382449	2165	0
9133212	1382657	2165	0
9134155	1382812	2774	2
9137155	1383193	2165	0
9138034	1383367	2165	0
9139129	1383577	2165	0
9140072	1383732	2774	2
9143902	1384279	2165	0
9145007	1384491	2165	0
9145950	1384646	2774	2
9149780	1385193	2165	0
9150885	1385405	2165	0
9151828	1385560	2774	2
9155673	1386109	2165	0
9156778	1386321	2165	0
9157721	1386476	2774	2
9161564	1387025	2165	0
9162669	1387237	2165	0
9163612	1387392	2774	2
9167470	1387943	2165	0
9168575	1388155	2165	0
9169518	1388310	2774	2
9173374	1388861	2165	0
9174479	1389073	2165	0
9175422	1389228	2774	2
9179293	1389781	2165	0
9180398	1389993	2165	0
9181341	1390148	2774	2
9185210	1390701	2165	0
9186315	1390913	2165	0
9187258	1391068	2774	2
9191127	1391621	2165	0
9192232	1391833	2165	0
9193175	1391988	2774	2
9197059	1392543	2165	0
9198164	1392755	2165	0
9199107	1392910	2774	2
9202989	1393465	2165	0
9204094	1393677	2165	0
9205037	1393832	2774	2
9208919	1394387	2165	0
9210024	1394599	2165	0
9210967	1394754	2774	2
9214849	1395309	2165	0
9215954	1395521	2165	0
9216897	1395676	2774	2
9220794	1396233	2165	0
9221899	1396445	2165	0
9222842	1396600	2774	2
9226737	1397157	2165	0
9227842	1397369	2165	0
9228785	1397524	2774	2
9232695	1398083	2165	0
9233800	1398295	2165	0
9234743	1398450	2774	2
9238651	1399009	2165	0
9239756	1399221	2165	0
9240699	1399376	2774	2
9244607	1399935	2165	0
9245712	1400147	2165	0
9246655	1400302	2774	2
9250578	1400863	2165	0
9251683	1401075	2165	0
9252626	1401230	2774	2
9256547	1401791	2165	0
9257652	1402003	2165	0
9258595	1402158	2774	2
9262549	1402725	2165	0
9263654	1402937	2165	0
9264597	1403092	2774	2
9268531	1403655	2165	0
9269636	1403867	2165	0
9270579	1404022	2774	2
9274513	1404585	2165	0
9275618	1404797	2165	0
9276561	1404952	2774	2
9280528	1405521	2165	0
9281633	1405733	2165	0
9282576	1405888	2774	2
9286523	1406453	2165	0
9287628	1406665	2165	0
9288571	1406820	2774	2
9292518	1407385	2165	0
9293623	1407597	2165	0
9294566	1407752	2774	2
9298546	1408323	2165	0
9299651	1408535	2165	0
9300594	1408690	2774	2
9304554	1409257	2165	0
9305659	1409469	2165	0
9306602	1409624	2774	2
9310562	1410191	2165	0
9311667	1410403	2165	0
9312610	1410558	2774	2
9316603	1411131	2165	0
9317708	1411343	2165	0
9318651	1411498	2774	2
9322624	1412067	2165	0
9323729	1412279	2165	0
9324672	1412434	2774	2
9328690	1413011	2165	0
9329795	1413223	2165	0
9330738	1413378	2774	2
9334742	1413953	2165	0
9335847	1414165	2165	0
9336790	1414320	2774	2
9340833	1414901	2165	0
9341938	1415113	2165	0
9342881	1415268	2774	2
9346910	1415847	2165	0
9348015	1416059	2165	0
9348958	1416214	2774	2
9353026	1416799	2165	0
9354131	1417011	2165	0
9355074	1417166	2774	2
9359128	1417749	2165	0
9360233	1417961	2165	0
9361176	1418116	2774	2
9365218	1418697	2165	0
9366323	1418909	2165	0
9367266	1419064	2774	2
9371296	1419643	2165	0
9372401	1419855	2165	0
9373344	1420010	2774	2
9377413	1420595	2165	0
9378518	1420807	2165	0
9379461	1420962	2774	2
9383516	1421545	2165	0
9384621	1421757	2165	0
9385564	1421912	2774	2
9389658	1422501	2165	0
9390763	1422713	2165	0
9391706	1422868	2774	2
9395786	1423455	2165	0
9396891	1423667	2165	0
9397834	1423822	2774	2
9401953	1424415	2165	0
9403058	1424627	2165	0
9404001	1424782	2774	2
9408106	1425373	2165	0
9409211	1425585	2165	0
9410154	1425740	2774	2
9414298	1426337	2165	0
9415403	1426549	2165	0
9416346	1426704	2774	2
9420476	1427299	2165	0
9421581	1427511	2165	0
9422524	1427666	2774	2
9426693	1428267	2165	0
9427798	1428479	2165	0
9428741	1428634	2774	2
9432896	1429233	2165	0
9434001	1429445	2165	0
9434944	1429600	2774	2
9439087	1430197	2165	0
9440192	1430409	2165	0
9441135	1430564	2774	2
9445266	1431159	2165	0
9446371	1431371	2165	0
9447314	1431526	2774	2
9451433	1432119	2165	0
9452538	1432331	2165	0
9453481	1432486	2774	2
9457639	1433085	2165	0
9458744	1433297	2165	0
9459687	1433452	2774	2
9463831	1434049	2165	0
9464936	1434261	2165	0
9465879	1434416	2774	2
9470062	1435019	2165	0
9471167	1435231	2165	0
9472110	1435386	2774	2
9476279	1435987	2165	0
9477384	1436199	2165	0
9478327	1436354	2774	2
9482535	1436961	2165	0
9483640	1437173	2165	0
9484583	1437328	2774	2
9488777	1437933	2165	0
9489882	1438145	2165	0
9490825	1438300	2774	2
